"URI","Заголовок","RecordId","Монетный тип URI","От даты","К дате","Правитель","Stated Authority","Эмитент","Состояние","Династия","Божество","Портрет","Номинал","Отделение","Тип предмета","Artist","Engraver","Maker","Signature","Производство","Материал","Форма","Place of Production","Place of Issue","Place of Cataloging Relevance","Регион","Монетный тип","Hoard","Место находки","Excavation","Ссылка","Category","Subject: Event","Subject: Issuer","Subject: Person","Subject: Place","Authenticity","Secondary Treatment","Легенда аверса","Тип аверса","Легенда реверса","Тип реверса","Дата на объекте","Hijra","Оси","Диаметр","Вес","Thumbnail_obv","Thumbnail_rev","Дата обновления"
"http://numismatics.org/collection/1944.100.4135","Bronze AE1 of Diocletian, Antioch, Syria, 299–300. 1944.100.4135","1944.100.4135","http://numismatics.org/ocre/id/ric.6.anch.52a","299","300","Diocletian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Antioch, Syria||Antioch","","","Seleucis and Pieria||Syria","RIC VI Antioch 52a","","","","RIC VI Antioch 52a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP C DIOCLETIANVS P F AVG","Head laureate right","GENIO POPV-LI ROMANI","Genius standing left pouring liquid from patera in right and cornucopiae in left","","","11","28.0","11.92","https://numismatics.org/collectionimages/19001949/1944/1944.100.4135.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.4135.rev.width175.jpg","2024-05-13T02:15:10Z"
"http://numismatics.org/collection/1944.100.4136","Bronze AE1 of Diocletian, Antioch, Syria, 299–300. 1944.100.4136","1944.100.4136","http://numismatics.org/ocre/id/ric.6.anch.52a","299","300","Diocletian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Antioch, Syria||Antioch","","","Seleucis and Pieria||Syria","RIC VI Antioch 52a","","Cairo","","RIC VI Antioch 52a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP C DIOCLETIANVS P F AVG","Head laureate right","GENIO POPV-LI ROMANI","Genius standing left pouring liquid from patera in right and cornucopiae in left","","","11","26.5","8.12","https://numismatics.org/collectionimages/19001949/1944/1944.100.4136.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.4136.rev.width175.jpg","2024-05-13T02:15:21Z"
"http://numismatics.org/collection/1944.100.4137","Bronze AE1 of Diocletian, Antioch, Syria, 299–300. 1944.100.4137","1944.100.4137","http://numismatics.org/ocre/id/ric.6.anch.52a","299","300","Diocletian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Antioch, Syria||Antioch","","","Seleucis and Pieria||Syria","RIC VI Antioch 52a","","Cairo","","RIC VI Antioch 52a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP C DIOCLETIANVS P F AVG","Head laureate right","GENIO POPV-LI ROMANI","Genius standing left pouring liquid from patera in right and cornucopiae in left","","","11","26.0","8.31","https://numismatics.org/collectionimages/19001949/1944/1944.100.4137.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.4137.rev.width175.jpg","2024-05-13T02:15:31Z"
"http://numismatics.org/collection/1944.100.4138","Bronze AE1 of Diocletian, Antioch, Syria, 299–300. 1944.100.4138","1944.100.4138","http://numismatics.org/ocre/id/ric.6.anch.52a","299","300","Diocletian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Antioch, Syria||Antioch","","","Seleucis and Pieria||Syria","RIC VI Antioch 52a","","Cairo","","RIC VI Antioch 52a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP C DIOCLETIANVS P F AVG","Head laureate right","GENIO POPV-L-I ROMANI","Genius standing left pouring liquid from patera in right and cornucopiae in left","","","6","26.5","10.27","https://numismatics.org/collectionimages/19001949/1944/1944.100.4138.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.4138.rev.width175.jpg","2024-05-13T02:15:41Z"
"http://numismatics.org/collection/1944.100.4139","Bronze AE1 of Diocletian, Antioch, Syria, 299–300. 1944.100.4139","1944.100.4139","http://numismatics.org/ocre/id/ric.6.anch.52a","299","300","Diocletian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Antioch, Syria||Antioch","","","Seleucis and Pieria||Syria","RIC VI Antioch 52a","","Cairo","","RIC VI Antioch 52a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP C DIOCLETIANVS P F AVG","Head laureate right","GENIO POPV-LI ROMANI","Genius standing left pouring liquid from patera in right and cornucopiae in left","","","11","26.5","10.07","https://numismatics.org/collectionimages/19001949/1944/1944.100.4139.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.4139.rev.width175.jpg","2024-05-13T02:15:48Z"
"http://numismatics.org/collection/1944.100.4140","Bronze AE1 of Diocletian, Antioch, Syria, 299–300. 1944.100.4140","1944.100.4140","http://numismatics.org/ocre/id/ric.6.anch.52a","299","300","Diocletian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Antioch, Syria||Antioch","","","Seleucis and Pieria||Syria","RIC VI Antioch 52a","","Cairo","","RIC VI Antioch 52a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP C DIOCLETIANVS P F AVG","Head laureate right","GENIO POPV-LI ROMANI","Genius standing left pouring liquid from patera in right and cornucopiae in left","","","6","28.0","8.79","https://numismatics.org/collectionimages/19001949/1944/1944.100.4140.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.4140.rev.width175.jpg","2024-05-13T02:15:56Z"
"http://numismatics.org/collection/1944.100.4141","Bronze AE1 of Diocletian, Antioch, Syria, 299–300. 1944.100.4141","1944.100.4141","http://numismatics.org/ocre/id/ric.6.anch.52a","299","300","Diocletian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Antioch, Syria||Antioch","","","Seleucis and Pieria||Syria","RIC VI Antioch 52a","","Cairo","","RIC VI Antioch 52a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP C DIOCLETIANVS P F AVG","Head laureate right","GENIO POPV-LI ROMANI","Genius standing left pouring liquid from patera in right and cornucopiae in left","","","6","25.5","9.82","https://numismatics.org/collectionimages/19001949/1944/1944.100.4141.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.4141.rev.width175.jpg","2024-05-13T02:16:04Z"
"http://numismatics.org/collection/1944.100.4142","Bronze AE1 of Diocletian, Antioch, Syria, 299–300. 1944.100.4142","1944.100.4142","http://numismatics.org/ocre/id/ric.6.anch.52a","299","300","Diocletian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Antioch, Syria||Antioch","","","Seleucis and Pieria||Syria","RIC VI Antioch 52a","","","","RIC VI Antioch 52a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP C DIOCLETIANVS P F AVG","Head laureate right","GENIO POPV-LI ROMANI","Genius standing left pouring liquid from patera in right and cornucopiae in left","","","6","25.5","9.12","https://numismatics.org/collectionimages/19001949/1944/1944.100.4142.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.4142.rev.width175.jpg","2024-05-13T02:16:13Z"
"http://numismatics.org/collection/1944.100.4143","Bronze AE1 of Diocletian, Antioch, Syria, 299–300. 1944.100.4143","1944.100.4143","http://numismatics.org/ocre/id/ric.6.anch.52a","299","300","Diocletian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Antioch, Syria||Antioch","","","Seleucis and Pieria||Syria","RIC VI Antioch 52a","","Cairo","","RIC VI Antioch 52a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP C DIOCLETIANVS P F AVG","Head laureate right","GENIO POPV-LI ROMANI","Genius standing left pouring liquid from patera in right and cornucopiae in left","","","12","26.5","10.44","https://numismatics.org/collectionimages/19001949/1944/1944.100.4143.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.4143.rev.width175.jpg","2024-05-13T02:16:23Z"
"http://numismatics.org/collection/1944.100.4144","Bronze AE1 of Diocletian, Antioch, Syria, 299–300. 1944.100.4144","1944.100.4144","http://numismatics.org/ocre/id/ric.6.anch.52a","299","300","Diocletian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Antioch, Syria||Antioch","","","Seleucis and Pieria||Syria","RIC VI Antioch 52a","","Cairo","","RIC VI Antioch 52a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP C DIOCLETIANVS P F AVG","Head laureate right","GENIO POPV-LI ROMANI","Genius standing left pouring liquid from patera in right and cornucopiae in left","","","5","27.0","10.0","https://numismatics.org/collectionimages/19001949/1944/1944.100.4144.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.4144.rev.width175.jpg","2024-05-13T02:16:30Z"
"http://numismatics.org/collection/1944.100.4145","Bronze AE1 of Diocletian, Antioch, Syria, 299–300. 1944.100.4145","1944.100.4145","http://numismatics.org/ocre/id/ric.6.anch.52a","299","300","Diocletian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Antioch, Syria||Antioch","","","Seleucis and Pieria||Syria","RIC VI Antioch 52a","","","","RIC VI Antioch 52a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP C DIOCLETIANVS P F AVG","Head laureate right","GENIO POPV-LI ROMANI","Genius standing left pouring liquid from patera in right and cornucopiae in left","","","11","26.0","10.0","https://numismatics.org/collectionimages/19001949/1944/1944.100.4145.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.4145.rev.width175.jpg","2024-05-13T02:16:39Z"
"http://numismatics.org/collection/1944.100.4146","Bronze AE1 of Diocletian, Antioch, Syria, 299–300. 1944.100.4146","1944.100.4146","http://numismatics.org/ocre/id/ric.6.anch.52a","299","300","Diocletian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Antioch, Syria||Antioch","","","Seleucis and Pieria||Syria","RIC VI Antioch 52a","","Cairo","","RIC VI Antioch 52a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP C DIOCLETIANVS P F AVG","Head laureate right","GENIO POPV-LI ROMANI","Genius standing left pouring liquid from patera in right and cornucopiae in left","","","5","26.0","10.15","https://numismatics.org/collectionimages/19001949/1944/1944.100.4146.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.4146.rev.width175.jpg","2024-05-13T02:16:46Z"
"http://numismatics.org/collection/1944.100.4147","Bronze AE1 of Diocletian, Antioch, Syria, 299–300. 1944.100.4147","1944.100.4147","http://numismatics.org/ocre/id/ric.6.anch.52a","299","300","Diocletian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Antioch, Syria||Antioch","","","Seleucis and Pieria||Syria","RIC VI Antioch 52a","","Cairo","","RIC VI Antioch 52a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP C DIOCLETIANVS P F AVG","Head laureate right","GENIO POPV-LI ROMANI","Genius standing left pouring liquid from patera in right and cornucopiae in left","","","11","28.5","8.94","https://numismatics.org/collectionimages/19001949/1944/1944.100.4147.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.4147.rev.width175.jpg","2024-05-13T02:16:52Z"
"http://numismatics.org/collection/1944.100.4148","Bronze AE1 of Diocletian, Antioch, Syria, 299–300. 1944.100.4148","1944.100.4148","http://numismatics.org/ocre/id/ric.6.anch.52a","299","300","Diocletian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Antioch, Syria||Antioch","","","Seleucis and Pieria||Syria","RIC VI Antioch 52a","","","","RIC VI Antioch 52a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP C DIOCLETIANVS P F AVG","Head laureate right","GENIO POPV-LI ROMANI","Genius standing left pouring liquid from patera in right and cornucopiae in left","","","12","26.0","8.85","https://numismatics.org/collectionimages/19001949/1944/1944.100.4148.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.4148.rev.width175.jpg","2024-05-13T02:16:59Z"
"http://numismatics.org/collection/1944.100.4149","Bronze AE1 of Diocletian, Antioch, Syria, 299–300. 1944.100.4149","1944.100.4149","http://numismatics.org/ocre/id/ric.6.anch.52a","299","300","Diocletian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Antioch, Syria||Antioch","","","Seleucis and Pieria||Syria","RIC VI Antioch 52a","","","","RIC VI Antioch 52a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP C DIOCLETIANVS P F AVG","Head laureate right","GENIO POPV-LI ROMANI","Genius standing left pouring liquid from patera in right and cornucopiae in left","","","1","27.5","10.1","https://numismatics.org/collectionimages/19001949/1944/1944.100.4149.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.4149.rev.width175.jpg","2024-05-13T02:17:07Z"
"http://numismatics.org/collection/1944.100.4177","Bronze AE1 of Diocletian, Antioch, Syria, 300–301. 1944.100.4177","1944.100.4177","http://numismatics.org/ocre/id/ric.6.anch.54a","300","301","Diocletian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Antioch, Syria||Antioch","","","Seleucis and Pieria||Syria","RIC VI Antioch 54a","","Cairo","","RIC VI Antioch 54a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP C DIOCLETIANVS P F AVG","Head laureate right","GENIO POPV-LI ROMANI","Genius standing left pouring liquid from patera in right and cornucopiae in left","","","12","25.5","9.21","https://numismatics.org/collectionimages/19001949/1944/1944.100.4177.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.4177.rev.width175.jpg","2024-05-13T02:21:31Z"
"http://numismatics.org/collection/1944.100.4178","Bronze AE1 of Diocletian, Antioch, Syria, 300–301. 1944.100.4178","1944.100.4178","http://numismatics.org/ocre/id/ric.6.anch.54a","300","301","Diocletian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Antioch, Syria||Antioch","","","Seleucis and Pieria||Syria","RIC VI Antioch 54a","","Cairo","","RIC VI Antioch 54a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP C DIOCLETIANVS P F AVG","Head laureate right","GENIO POPV-LI ROMANI","Genius standing left pouring liquid from patera in right and cornucopiae in left","","","4","27.0","9.47","https://numismatics.org/collectionimages/19001949/1944/1944.100.4178.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.4178.rev.width175.jpg","2024-05-13T02:21:38Z"
"http://numismatics.org/collection/1944.100.4179","Bronze AE1 of Diocletian, Antioch, Syria, 300–301. 1944.100.4179","1944.100.4179","http://numismatics.org/ocre/id/ric.6.anch.54a","300","301","Diocletian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Antioch, Syria||Antioch","","","Seleucis and Pieria||Syria","RIC VI Antioch 54a","","Cairo","","RIC VI Antioch 54a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP C DIOCLETIANVS P F AVG","Head laureate right","GENIO POPV-LI ROMANI","Genius standing left pouring liquid from patera in right and cornucopiae in left","","","11","26.5","10.86","https://numismatics.org/collectionimages/19001949/1944/1944.100.4179.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.4179.rev.width175.jpg","2024-05-13T02:21:44Z"
"http://numismatics.org/collection/1944.100.4180","Bronze AE1 of Diocletian, Antioch, Syria, 300–301. 1944.100.4180","1944.100.4180","http://numismatics.org/ocre/id/ric.6.anch.54a","300","301","Diocletian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Antioch, Syria||Antioch","","","Seleucis and Pieria||Syria","RIC VI Antioch 54a","","Cairo","","RIC VI Antioch 54a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP C DIOCLETIANVS P F AVG","Head laureate right","GENIO POPV-LI ROMANI","Genius standing left pouring liquid from patera in right and cornucopiae in left","","","11","27.5","8.22","https://numismatics.org/collectionimages/19001949/1944/1944.100.4180.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.4180.rev.width175.jpg","2024-05-13T02:21:55Z"
"http://numismatics.org/collection/1944.100.4181","Bronze AE1 of Diocletian, Antioch, Syria, 300–301. 1944.100.4181","1944.100.4181","http://numismatics.org/ocre/id/ric.6.anch.54a","300","301","Diocletian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Antioch, Syria||Antioch","","","Seleucis and Pieria||Syria","RIC VI Antioch 54a","","Cairo","","RIC VI Antioch 54a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP C DIOCLETIANVS P F AVG","Head laureate right","GENIO POPV-LI ROMANI","Genius standing left pouring liquid from patera in right and cornucopiae in left","","","11","25.5","10.55","https://numismatics.org/collectionimages/19001949/1944/1944.100.4181.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.4181.rev.width175.jpg","2024-05-13T02:22:09Z"
"http://numismatics.org/collection/1944.100.4182","Bronze AE1 of Diocletian, Antioch, Syria, 300–301. 1944.100.4182","1944.100.4182","http://numismatics.org/ocre/id/ric.6.anch.54a","300","301","Diocletian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Antioch, Syria||Antioch","","","Seleucis and Pieria||Syria","RIC VI Antioch 54a","","Cairo","","RIC VI Antioch 54a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP C DIOCLETIANVS P F AVG","Head laureate right","GENIO POPV-LI ROMANI","Genius standing left pouring liquid from patera in right and cornucopiae in left","","","12","26.5","9.54","https://numismatics.org/collectionimages/19001949/1944/1944.100.4182.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.4182.rev.width175.jpg","2024-05-13T02:22:21Z"
"http://numismatics.org/collection/1944.100.4183","Bronze AE1 of Diocletian, Antioch, Syria, 300–301. 1944.100.4183","1944.100.4183","http://numismatics.org/ocre/id/ric.6.anch.54a","300","301","Diocletian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Antioch, Syria||Antioch","","","Seleucis and Pieria||Syria","RIC VI Antioch 54a","","Cairo","","RIC VI Antioch 54a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP C DIOCLETIANVS P F AVG","Head laureate right","GENIO POPV-LI ROMANI","Genius standing left pouring liquid from patera in right and cornucopiae in left","","","6","28.0","10.4","https://numismatics.org/collectionimages/19001949/1944/1944.100.4183.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.4183.rev.width175.jpg","2024-05-13T02:22:33Z"
"http://numismatics.org/collection/1944.100.4184","Bronze AE1 of Diocletian, Antioch, Syria, 300–301. 1944.100.4184","1944.100.4184","http://numismatics.org/ocre/id/ric.6.anch.54a","300","301","Diocletian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Antioch, Syria||Antioch","","","Seleucis and Pieria||Syria","RIC VI Antioch 54a","","Cairo","","RIC VI Antioch 54a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP C DIOCLETIANVS P F AVG","Head laureate right","GENIO POPV-LI ROMANI","Genius standing left pouring liquid from patera in right and cornucopiae in left","","","11","26.0","10.13","https://numismatics.org/collectionimages/19001949/1944/1944.100.4184.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.4184.rev.width175.jpg","2024-05-13T02:22:45Z"
"http://numismatics.org/collection/1944.100.4185","Bronze AE1 of Diocletian, Antioch, Syria, 300–301. 1944.100.4185","1944.100.4185","http://numismatics.org/ocre/id/ric.6.anch.54a","300","301","Diocletian","","","Roman Empire","","Genius","Diocletian","AE1","Roman","Coin","","","","","Struck","Bronze","","Antioch, Syria||Antioch","","","Seleucis and Pieria||Syria","RIC VI Antioch 54a","","Cairo","","RIC VI Antioch 54a","L1|Roman/f319885b-5d75-3ad8-a9e9-6709324f6507||f319885b-5d75-3ad8-a9e9-6709324f6507|Imperial/5c25a387-f992-3cd0-ae33-4bf1f6b38255||5c25a387-f992-3cd0-ae33-4bf1f6b38255|Tetrarchy/f39e1d15-b19d-3855-b632-16681d06e98b","","","","","","","IMP C DIOCLETIANVS P F AVG","Head laureate right","GENIO POP[V]-LI ROMANI","Genius standing left pouring liquid from patera in right and cornucopiae in left","","","11","26.0","10.24","https://numismatics.org/collectionimages/19001949/1944/1944.100.4185.obv.width175.jpg","https://numismatics.org/collectionimages/19001949/1944/1944.100.4185.rev.width175.jpg","2024-05-13T02:22:52Z"
